movieId,title,genres,year,rating
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,5.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,5.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,5.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,0.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,-1.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,5.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,-1.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,5.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,5.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,-1.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,-1.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,5.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,3.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,1.5
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,2.0
122914,Avengers: Infinity War - Part II,Action|Adventure|Sci-Fi,2019,4.0
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,2.5
89535,"Havre, Le",Comedy|Drama,2011,3.0
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,-1.0
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,2.0
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,2.0
89535,"Havre, Le",Comedy|Drama,2011,2.5
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,3.0
89535,"Havre, Le",Comedy|Drama,2011,3.0
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,-1.0
89535,"Havre, Le",Comedy|Drama,2011,2.0
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,-1.0
89535,"Havre, Le",Comedy|Drama,2011,5.0
89535,"Havre, Le",Comedy|Drama,2011,
89535,"Havre, Le",Comedy|Drama,2011,5.0
89535,"Havre, Le",Comedy|Drama,2011,4.5
89535,"Havre, Le",Comedy|Drama,2011,4.5
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,2.5
89535,"Havre, Le",Comedy|Drama,2011,3.0
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,3.0
89535,"Havre, Le",Comedy|Drama,2011,1.5
89535,"Havre, Le",Comedy|Drama,2011,-1.0
89535,"Havre, Le",Comedy|Drama,2011,5.0
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,4.5
89535,"Havre, Le",Comedy|Drama,2011,3.5
89535,"Havre, Le",Comedy|Drama,2011,1.0
89535,"Havre, Le",Comedy|Drama,2011,3.0
89535,"Havre, Le",Comedy|Drama,2011,5.0
89535,"Havre, Le",Comedy|Drama,2011,4.0
89535,"Havre, Le",Comedy|Drama,2011,3.5
211684,Spider-Ham: Caught in a Ham,Action|Animation|Children|Comedy,2019,-1.0
211684,Spider-Ham: Caught in a Ham,Action|Animation|Children|Comedy,2019,3.0
211684,Spider-Ham: Caught in a Ham,Action|Animation|Children|Comedy,2019,5.0
211684,Spider-Ham: Caught in a Ham,Action|Animation|Children|Comedy,2019,2.5
211684,Spider-Ham: Caught in a Ham,Action|Animation|Children|Comedy,2019,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,-1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,0.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,0.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,-1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,-1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,0.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,-1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,-1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,-1.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,0.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,5.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,4.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,2.0
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
4979,"Royal Tenenbaums, The",Comedy|Drama,2001,3.5
